Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
594,Car,0.57465374,2,6.113308,231.47246,64.17039,287.71606,,,,,,
594,Car,0.37200823,2,401.5357,253.04242,495.0105,331.62177,,,,,,
594,Car,0.30979154,2,297.7077,247.78192,494.00125,331.83685,,,,,,
595,Car,0.8724554,2,461.1838,243.8552,923.0499,445.70306,,,,,,
595,Car,0.5905731,2,5.9317474,231.30602,64.48665,288.73486,,,,,,
595,Car,0.39299685,2,401.53375,253.21078,495.68488,331.41443,,,,,,
596,Car,0.87770796,2,463.58643,243.56168,920.65924,445.2929,,,,,,
596,Car,0.5896227,2,5.909397,230.92923,63.730465,289.8914,,,,,,
596,Car,0.4333034,2,401.57678,253.37737,495.53894,332.13437,,,,,,
596,Car,0.25484088,2,298.49988,250.01344,494.6443,331.9635,,,,,,
597,Car,0.89193445,2,465.0953,243.0055,920.95074,445.25528,,,,,,
597,Car,0.62196773,2,5.4369707,229.86964,63.499626,290.46008,,,,,,
597,Car,0.39966178,2,401.2088,253.24232,494.65054,331.9192,,,,,,
597,Car,0.31952828,2,305.1415,249.5718,493.81622,333.5514,,,,,,
598,Car,0.889831,2,467.0701,242.47105,922.2495,445.48618,,,,,,
598,Car,0.6000927,2,5.5141983,229.92892,63.211784,289.90356,,,,,,
598,Car,0.3912469,2,299.06006,246.16603,493.91943,333.50677,,,,,,
598,Car,0.33770546,2,402.12195,252.93246,494.28003,332.80676,,,,,,
599,Car,0.89559114,2,469.745,242.47403,921.4552,444.73608,,,,,,
599,Car,0.64688075,2,5.5661545,229.01184,64.738754,290.5685,,,,,,
599,Car,0.38297698,2,401.5978,252.59065,494.61154,332.7724,,,,,,
599,Car,0.37241873,2,299.82712,246.53824,494.2621,333.81464,,,,,,
600,Car,0.89451414,2,469.15594,242.03123,922.5884,445.16174,,,,,,
600,Car,0.6265527,2,5.485485,228.02829,63.235268,289.09296,,,,,,
600,Car,0.39112654,2,402.1872,252.80475,495.02704,332.66223,,,,,,
600,Car,0.35682172,2,301.71387,248.39241,495.1689,335.22534,,,,,,
601,Car,0.8967186,2,471.52432,241.58757,922.8305,445.55237,,,,,,
601,Car,0.622415,2,5.3107452,228.69218,63.71211,291.71143,,,,,,
601,Car,0.4268042,2,402.687,253.17192,495.91653,334.31067,,,,,,
601,Car,0.35656264,2,302.9438,250.08514,496.7624,335.80466,,,,,,
602,Car,0.8980301,2,472.35333,241.98601,922.68994,445.46677,,,,,,
602,Car,0.6398974,2,5.163231,228.58313,63.747288,292.22153,,,,,,
602,Car,0.43564686,2,402.49652,253.50128,495.87354,334.13022,,,,,,
602,Car,0.34427914,2,301.34814,249.80688,496.0282,335.34543,,,,,,
603,Car,0.90617216,2,469.773,241.86333,922.56116,445.9391,,,,,,
603,Car,0.64132786,2,5.199403,228.38512,63.853077,292.68066,,,,,,
603,Car,0.38895074,2,401.76764,253.33864,495.9571,333.72992,,,,,,
603,Car,0.3140448,2,299.93457,250.06595,496.1667,334.7527,,,,,,
604,Car,0.90167594,2,469.3212,241.52563,922.7167,446.02307,,,,,,
604,Car,0.62064207,2,5.1422567,228.20462,63.982944,291.43735,,,,,,
604,Car,0.46782655,2,402.1733,253.39206,495.99747,333.3349,,,,,,
604,Car,0.34110522,2,347.09814,250.67676,496.15732,334.06464,,,,,,
605,Car,0.9016881,2,470.70007,241.17169,922.65216,445.85165,,,,,,
605,Car,0.6082005,2,5.0275497,228.56244,63.81513,294.21783,,,,,,
605,Car,0.44380003,2,401.6392,253.25908,495.94464,333.13446,,,,,,
605,Car,0.2554541,2,300.6007,250.01636,496.41418,332.7158,,,,,,
606,Car,0.9030936,2,470.4279,241.52019,922.6963,446.07343,,,,,,
606,Car,0.60743874,2,5.118107,228.50198,63.977257,293.95935,,,,,,
606,Car,0.39323232,2,402.63858,253.10794,496.1,333.51913,,,,,,
606,Car,0.35772023,2,299.05188,247.59805,496.59833,332.92865,,,,,,
607,Car,0.8977517,2,471.93842,241.60918,923.59546,445.7967,,,,,,
607,Car,0.589096,2,5.182228,228.67398,63.429543,293.15784,,,,,,
607,Car,0.41555345,2,403.36533,252.95087,496.4036,332.41415,,,,,,
607,Car,0.32613307,2,303.3529,248.90726,496.4772,333.71063,,,,,,
608,Car,0.90611225,2,472.67505,242.16582,923.19104,446.10526,,,,,,
608,Car,0.57482296,2,5.2804327,228.84233,63.09138,292.7475,,,,,,
608,Car,0.4326286,2,403.177,252.80676,496.03198,332.9056,,,,,,
608,Car,0.31959546,2,308.55096,248.70279,496.04892,334.30154,,,,,,
609,Car,0.90586513,2,472.0361,242.32008,923.0206,446.0954,,,,,,
609,Car,0.575015,2,5.117546,228.84412,63.36842,293.12952,,,,,,
609,Car,0.4446232,2,403.52582,252.61212,496.03784,332.9805,,,,,,
609,Car,0.3142001,2,305.39087,248.40326,496.25916,334.3036,,,,,,
610,Car,0.901546,2,470.1743,242.42198,923.2075,446.46487,,,,,,
610,Car,0.563833,2,5.1075096,228.7663,63.171032,293.12192,,,,,,
610,Car,0.46553028,2,403.39728,252.50034,496.1099,333.0065,,,,,,
610,Car,0.3027143,2,321.46362,248.57465,496.3308,333.99655,,,,,,
611,Car,0.8998259,2,472.07657,242.21603,923.5884,446.04053,,,,,,
611,Car,0.55632097,2,4.652172,228.07942,63.240498,294.05994,,,,,,
611,Car,0.4064777,2,403.41284,252.91049,496.1988,333.30542,,,,,,
611,Car,0.29876962,2,301.88583,247.65097,497.08466,334.83673,,,,,,
612,Car,0.9036557,2,474.04028,242.25604,923.0499,445.4676,,,,,,
612,Car,0.5692006,2,4.433853,227.98077,63.293243,294.76575,,,,,,
612,Car,0.40808833,2,403.09155,252.60814,495.51642,333.71582,,,,,,
612,Car,0.2998062,2,303.2616,247.57602,496.28528,334.79175,,,,,,
613,Car,0.9079891,2,475.0892,242.65956,923.51715,445.26205,,,,,,
613,Car,0.56356376,2,4.6267776,228.13618,63.259094,295.1881,,,,,,
613,Car,0.40011168,2,403.23248,252.3901,495.77673,334.2376,,,,,,
613,Car,0.2850918,2,305.0496,247.14693,496.53333,335.26508,,,,,,
614,Car,0.90719265,2,474.68372,242.69055,924.51324,446.63098,,,,,,
614,Car,0.555856,2,4.6392403,228.41048,63.29512,295.64218,,,,,,
614,Car,0.40014285,2,403.49734,252.33467,495.93082,334.1717,,,,,,
614,Car,0.35313383,2,299.6838,245.22906,496.2603,333.9465,,,,,,
615,Car,0.9055984,2,474.49786,242.60065,924.249,446.20908,,,,,,
615,Car,0.5449199,2,4.7021027,228.15244,63.05285,294.51846,,,,,,
615,Car,0.43354672,2,403.51154,252.46275,495.8833,334.24026,,,,,,
615,Car,0.32365832,2,299.5625,245.9712,496.2778,333.93945,,,,,,
616,Car,0.90397525,2,474.7935,242.50923,924.21423,446.23947,,,,,,
616,Car,0.5592183,2,5.111595,228.4612,62.897587,294.54852,,,,,,
616,Car,0.3834988,2,403.5953,252.53851,495.96707,334.0086,,,,,,
616,Car,0.29514283,2,301.39136,246.98758,496.44388,335.62537,,,,,,
617,Car,0.90530044,2,474.6307,242.46693,924.4257,446.38486,,,,,,
617,Car,0.55712867,2,4.97824,228.52866,62.87692,295.08722,,,,,,
617,Car,0.40210962,2,403.66635,252.91937,495.7607,333.6915,,,,,,
617,Car,0.3033322,2,300.7144,248.07115,496.19156,335.08533,,,,,,
618,Car,0.9043281,2,475.0004,242.77817,923.7006,445.91537,,,,,,
618,Car,0.5624565,2,4.802307,228.50394,62.806515,295.0245,,,,,,
618,Car,0.40728483,2,404.37314,252.64352,495.8442,334.37137,,,,,,
618,Car,0.3249199,2,301.79062,247.38455,496.44305,335.8439,,,,,,
619,Car,0.9040733,2,473.3986,242.48799,923.90753,445.51166,,,,,,
619,Car,0.5389818,2,4.9316225,228.55508,62.881622,295.5692,,,,,,
619,Car,0.44213304,2,404.42035,252.46335,495.54956,333.28027,,,,,,
619,Car,0.30748573,2,305.81165,247.33347,495.94495,335.2911,,,,,,
620,Car,0.90824145,2,473.3173,242.33153,923.8064,445.66663,,,,,,
620,Car,0.57400185,2,4.945919,228.76227,63.171993,294.74213,,,,,,
620,Car,0.40373376,2,404.37646,252.52748,495.51904,333.67755,,,,,,
620,Car,0.3011382,2,302.2429,247.35489,495.79413,335.8612,,,,,,
621,Car,0.9086786,2,474.15775,242.41104,923.5516,445.87537,,,,,,
621,Car,0.5334312,2,4.9135695,229.46553,63.322998,293.2895,,,,,,
621,Car,0.4389928,2,403.94632,252.30164,495.3209,333.58408,,,,,,
621,Car,0.29935038,2,317.2541,248.3508,495.3227,335.34174,,,,,,
622,Car,0.9103208,2,473.40692,242.87631,924.04376,445.3939,,,,,,
622,Car,0.5617539,2,5.040161,228.83926,63.412674,293.3886,,,,,,
622,Car,0.46300414,2,404.03906,252.0407,495.3794,334.15347,,,,,,
622,Car,0.30365315,2,369.32895,248.36842,495.31824,335.05457,,,,,,
622,Car,0.27917224,2,305.278,247.58786,495.1518,333.65756,,,,,,
623,Car,0.90707827,2,474.06216,242.42331,923.38293,446.23297,,,,,,
623,Car,0.54494804,2,4.9091606,228.83665,62.744923,293.68207,,,,,,
623,Car,0.47090602,2,403.87225,252.20274,495.70157,334.14978,,,,,,
623,Car,0.28240892,2,343.68317,248.72113,495.7636,333.7554,,,,,,
624,Car,0.9033919,2,473.95624,242.92342,923.83264,446.28406,,,,,,
624,Car,0.5009661,2,5.062786,229.43468,62.91505,292.94617,,,,,,
624,Car,0.467922,2,404.34888,252.35674,495.56104,334.48907,,,,,,
624,Car,0.29505908,2,366.97696,248.50497,495.44467,334.41806,,,,,,
625,Car,0.904732,2,473.0345,242.86601,924.00146,446.63483,,,,,,
625,Car,0.54770553,2,4.958336,229.2399,63.36097,294.49155,,,,,,
625,Car,0.45299408,2,404.05206,252.06409,494.65338,334.16125,,,,,,
626,Car,0.90302294,2,473.59616,242.9345,923.92236,446.7979,,,,,,
626,Car,0.5442297,2,5.4548635,229.71295,63.1283,293.24918,,,,,,
626,Car,0.40910068,2,403.66562,252.09183,495.01538,333.21606,,,,,,
626,Car,0.28341442,2,339.64966,248.01196,494.89572,335.19672,,,,,,
627,Car,0.90272355,2,473.23334,243.18654,923.7489,446.8012,,,,,,
627,Car,0.4930646,2,5.6689224,230.75331,63.100765,293.28522,,,,,,
627,Car,0.3757778,2,403.76556,252.1333,494.73755,333.10522,,,,,,
627,Car,0.27373588,2,344.30414,248.34952,494.42972,334.87766,,,,,,
628,Car,0.90774614,2,473.9026,242.86679,923.82117,447.2342,,,,,,
628,Car,0.5219871,2,5.409931,229.77054,63.372963,292.75223,,,,,,
628,Car,0.4499744,2,403.7873,252.01982,495.24353,333.62592,,,,,,
628,Person,0.31139874,0,842.16595,279.19382,880.5196,325.90894,,,,,,
629,Car,0.9082298,2,473.28598,243.0315,923.17896,446.3617,,,,,,
629,Car,0.5265427,2,5.062443,229.34793,63.336227,293.85773,,,,,,
629,Car,0.45482424,2,403.4323,252.13087,495.02502,333.72546,,,,,,
629,Car,0.2853708,2,359.01224,248.43205,495.0683,335.42755,,,,,,
630,Car,0.90887123,2,473.37543,242.80609,924.3241,445.79288,,,,,,
630,Car,0.5273855,2,5.3925676,229.8019,63.239067,293.81073,,,,,,
630,Car,0.434563,2,403.39426,252.28487,495.04312,334.3932,,,,,,
630,Car,0.31313336,2,307.04208,248.3247,495.0011,336.3628,,,,,,
631,Car,0.8970203,2,473.044,243.356,922.6884,445.5506,,,,,,
631,Car,0.52043205,2,5.5703917,231.11331,63.036415,290.28738,,,,,,
631,Car,0.39998993,2,403.6757,252.50926,495.63657,334.63867,,,,,,
631,Car,0.3504624,2,303.6326,248.96791,495.95837,336.53278,,,,,,
632,Car,0.89317226,2,471.3739,242.75899,922.9942,445.3766,,,,,,
632,Car,0.5565691,2,5.2441406,230.2884,63.080578,290.63257,,,,,,
632,Car,0.39275822,2,403.42538,252.51695,495.77408,333.46368,,,,,,
632,Car,0.34418958,2,302.3962,249.19725,496.42694,335.24036,,,,,,
633,Car,0.88565266,2,472.53992,242.64601,923.43335,444.24377,,,,,,
633,Car,0.5612416,2,5.066551,229.47043,62.898663,292.59283,,,,,,
633,Car,0.498286,2,403.4763,252.47635,495.49997,333.27063,,,,,,
633,Car,0.3804107,2,314.85657,248.35258,495.90753,334.66492,,,,,,
634,Car,0.885687,2,472.7925,242.6337,923.51074,444.49426,,,,,,
634,Car,0.55045706,2,5.487705,230.61163,63.01181,289.51062,,,,,,
634,Car,0.48826024,2,403.4052,252.87465,495.3282,333.0354,,,,,,
634,Car,0.38085562,2,318.3538,249.80594,495.45355,334.5243,,,,,,
635,Car,0.8881329,2,471.90363,242.8027,923.50305,444.25223,,,,,,
635,Car,0.5378183,2,5.462451,230.38507,62.932457,289.1637,,,,,,
635,Car,0.48871708,2,402.38678,252.40033,495.6858,332.7147,,,,,,
635,Car,0.37820986,2,304.14136,248.67888,495.8019,334.26166,,,,,,
636,Car,0.88715297,2,471.4301,242.68071,923.341,444.24637,,,,,,
636,Car,0.56322265,2,5.414749,230.08997,63.1986,289.67017,,,,,,
636,Car,0.47588265,2,403.31314,252.64862,495.79074,332.62915,,,,,,
636,Car,0.36902368,2,303.72458,248.56874,495.94794,334.6347,,,,,,
637,Car,0.8887271,2,470.92328,242.67325,923.1549,444.91663,,,,,,
637,Car,0.5774181,2,5.5949335,228.98978,63.22848,288.25232,,,,,,
637,Car,0.45508578,2,401.9298,252.61469,495.84912,332.74463,,,,,,
637,Car,0.3924285,2,301.32855,249.01968,496.18442,334.47336,,,,,,
638,Car,0.8975085,2,471.4563,242.78206,923.02386,444.75427,,,,,,
638,Car,0.58704495,2,5.309658,229.34732,63.012646,289.16974,,,,,,
638,Car,0.45313755,2,401.575,252.56218,495.84192,332.97388,,,,,,
638,Car,0.3857499,2,303.3064,248.97797,496.36148,334.57785,,,,,,
639,Car,0.89737713,2,470.8915,242.59492,923.72644,444.71277,,,,,,
639,Car,0.57491106,2,5.251087,229.38478,62.92734,289.51257,,,,,,
639,Car,0.45206508,2,402.02148,252.27837,495.62158,333.213,,,,,,
639,Car,0.39393678,2,302.10327,249.0602,495.75708,334.82495,,,,,,
640,Car,0.89508855,2,471.42838,242.38092,923.8364,444.3434,,,,,,
640,Car,0.59745103,2,5.5940666,228.91617,63.51161,289.55133,,,,,,
640,Car,0.43660724,2,402.17834,252.26138,495.62842,333.5918,,,,,,
640,Car,0.3982067,2,301.19208,248.7963,496.20258,335.0788,,,,,,
641,Car,0.90103483,2,470.56723,242.39987,923.51276,443.83008,,,,,,
641,Car,0.6060459,2,5.7356043,228.83899,64.05371,289.91528,,,,,,
641,Car,0.40635368,2,402.31284,252.53604,495.45767,333.5377,,,,,,
641,Car,0.39475816,2,299.9798,248.94887,495.7232,335.0551,,,,,,
642,Car,0.888806,2,469.4175,242.63457,922.80853,444.21033,,,,,,
642,Car,0.6188693,2,5.539055,228.45923,64.46715,290.28873,,,,,,
642,Car,0.4086284,2,300.53525,248.91733,494.93024,334.98633,,,,,,
642,Car,0.39613408,2,402.60983,252.80067,494.8168,333.02393,,,,,,
643,Car,0.8942475,2,471.15344,242.59575,923.29285,444.23413,,,,,,
643,Car,0.6172292,2,5.568844,228.32974,64.42069,290.8995,,,,,,
643,Car,0.43354625,2,402.31668,252.38585,494.872,332.89294,,,,,,
643,Car,0.39539814,2,300.68634,248.91728,495.39764,334.46527,,,,,,
644,Car,0.89868575,2,469.51758,242.75354,923.2901,444.4391,,,,,,
644,Car,0.592011,2,5.588073,228.39848,63.81719,291.83746,,,,,,
644,Car,0.43391913,2,402.15857,252.48225,494.92548,332.3686,,,,,,
644,Car,0.38280702,2,296.11865,248.47678,495.31503,332.017,,,,,,
645,Car,0.8959165,2,468.8497,242.97116,922.03656,445.05023,,,,,,
645,Car,0.58849126,2,5.4177675,228.66902,63.54561,293.34454,,,,,,
645,Car,0.40764886,2,402.2894,252.4443,494.06772,332.08273,,,,,,
645,Car,0.36044836,2,296.2119,249.13809,494.68506,333.55405,,,,,,
646,Car,0.88866544,2,469.47647,242.95152,922.1627,444.41483,,,,,,
646,Car,0.58571523,2,5.3865395,228.49045,63.47936,293.3951,,,,,,
646,Car,0.4287654,2,402.34882,252.4764,493.90228,332.88892,,,,,,
646,Car,0.3675294,2,298.50873,249.43877,494.5359,334.08734,,,,,,
647,Car,0.88580143,2,467.83182,242.94347,921.4656,444.8349,,,,,,
647,Car,0.55971736,2,5.360836,228.73755,63.01244,292.6625,,,,,,
647,Car,0.40916088,2,402.42142,252.30794,493.79306,332.28455,,,,,,
647,Car,0.383653,2,297.07352,248.52782,494.35574,333.5902,,,,,,
648,Car,0.8858326,2,468.05127,242.88135,921.1254,444.5733,,,,,,
648,Car,0.55051273,2,5.087002,228.68839,63.188038,293.8571,,,,,,
648,Car,0.4175412,2,401.50516,251.78087,494.41846,332.3297,,,,,,
648,Car,0.33446735,2,308.42926,249.37894,495.00522,333.65125,,,,,,
649,Car,0.8891364,2,466.78363,243.20746,920.8323,444.93378,,,,,,
649,Car,0.58209157,2,4.956974,228.70006,63.55544,294.45087,,,,,,
649,Car,0.44243723,2,401.2512,251.63669,494.57693,332.32355,,,,,,
649,Car,0.34028926,2,346.4442,249.56512,495.38333,333.56595,,,,,,
650,Car,0.88455606,2,467.819,243.37839,920.48,445.27487,,,,,,
650,Car,0.59081495,2,5.468562,228.75252,63.1753,292.0816,,,,,,
650,Car,0.41916355,2,401.54144,252.03062,494.12213,332.41913,,,,,,
650,Car,0.3203647,2,329.86163,249.76465,495.16565,333.6715,,,,,,
651,Car,0.8909568,2,468.7858,243.39569,920.7749,445.28308,,,,,,
651,Car,0.5839649,2,5.3763742,228.93956,63.43008,292.6733,,,,,,
651,Car,0.44339755,2,401.48483,252.1376,494.0647,333.17316,,,,,,
651,Car,0.35066155,2,348.4066,250.3917,495.1409,334.28613,,,,,,
651,Car,0.27791238,2,291.32898,249.07933,496.26608,333.10278,,,,,,
652,Car,0.8928293,2,466.758,243.07237,920.98975,445.49973,,,,,,
652,Car,0.5861491,2,5.3315077,228.50922,62.971664,292.64105,,,,,,
652,Car,0.39370185,2,401.9556,252.72258,493.88507,332.86987,,,,,,
652,Car,0.33637854,2,321.89874,250.10165,494.59192,334.35178,,,,,,
653,Car,0.89766645,2,466.14944,242.82948,921.60767,445.2926,,,,,,
653,Car,0.5721801,2,4.999592,229.02847,63.103043,292.88574,,,,,,
653,Car,0.4320105,2,402.1316,252.84842,494.26184,333.12823,,,,,,
653,Car,0.3778428,2,304.27954,250.43619,494.90982,334.47977,,,,,,
654,Car,0.89787537,2,464.76938,243.30382,921.87506,445.98035,,,,,,
654,Car,0.53602546,2,5.129116,230.19896,62.43139,290.72125,,,,,,
654,Car,0.46518394,2,400.94998,252.2243,494.5533,332.93134,,,,,,
654,Car,0.35389188,2,315.43402,250.14633,494.84833,334.1956,,,,,,
655,Car,0.89859885,2,465.38242,242.63187,921.83325,446.1676,,,,,,
655,Car,0.5791378,2,4.835621,229.15096,63.253464,294.86035,,,,,,
655,Car,0.4722673,2,401.57217,252.99998,493.98697,332.5568,,,,,,
655,Car,0.3948935,2,297.19193,250.44025,494.26758,334.06665,,,,,,
656,Car,0.8956391,2,463.65106,243.01904,920.9784,445.92078,,,,,,
656,Car,0.5716034,2,4.825859,229.50032,62.81765,294.85028,,,,,,
656,Car,0.4202984,2,400.97195,252.94528,493.6345,332.8831,,,,,,
656,Car,0.4025256,2,297.55853,250.13905,493.9082,334.31226,,,,,,
657,Car,0.893536,2,462.7358,243.149,920.42413,445.69382,,,,,,
657,Car,0.5445445,2,4.8180313,229.49464,62.927948,293.55585,,,,,,
657,Car,0.42752114,2,401.062,253.06873,493.76813,333.53625,,,,,,
657,Car,0.375653,2,302.6008,249.9575,493.80066,334.73688,,,,,,
658,Car,0.89152384,2,464.19196,243.12488,921.09393,445.75507,,,,,,
658,Car,0.55572957,2,5.15609,229.45033,62.824196,292.5305,,,,,,
658,Car,0.46883008,2,401.23407,252.35385,493.74646,332.98962,,,,,,
658,Car,0.38152555,2,321.5483,249.93398,493.9521,334.1194,,,,,,
658,Car,0.29530156,2,3.0638208,228.66953,64.21126,314.8069,,,,,,
659,Car,0.8956724,2,465.61972,242.99995,921.10376,445.6864,,,,,,
659,Car,0.5551618,2,4.8401527,230.02872,62.67072,294.41687,,,,,,
659,Car,0.46493477,2,401.22812,252.88646,493.21646,332.84027,,,,,,
659,Car,0.36506665,2,353.1416,250.4631,493.00662,334.31424,,,,,,
660,Car,0.89773,2,465.22714,243.08798,921.26025,445.77655,,,,,,
660,Car,0.55697054,2,5.1133575,229.91615,62.326138,293.9713,,,,,,
660,Car,0.5145716,2,401.73688,252.63313,493.91327,332.74445,,,,,,
660,Car,0.26879367,2,358.89697,250.60611,493.6051,332.36252,,,,,,
661,Car,0.8935893,2,463.1433,242.5259,922.15375,445.86725,,,,,,
661,Car,0.55899477,2,4.7865944,229.51497,62.18239,292.25342,,,,,,
661,Car,0.45567948,2,402.84045,253.20401,494.20477,332.21127,,,,,,
661,Car,0.25229427,2,310.10812,251.47943,493.83234,331.0208,,,,,,
662,Car,0.8983793,2,464.0247,242.63214,921.62573,446.0542,,,,,,
662,Car,0.5812985,2,4.8117943,229.38464,62.2134,292.96143,,,,,,
662,Car,0.47116885,2,402.22467,253.03047,493.36176,333.10303,,,,,,
662,Car,0.25246143,2,344.37717,251.62971,492.80383,331.4353,,,,,,
663,Car,0.90180975,2,464.7725,243.09782,922.33795,446.02945,,,,,,
663,Car,0.5897921,2,4.739173,229.32797,61.83617,293.75107,,,,,,
663,Car,0.4844744,2,402.7976,252.98538,493.75552,333.57892,,,,,,
664,Car,0.9010986,2,465.50107,243.04848,922.5597,445.6056,,,,,,
664,Car,0.6094214,2,4.8002014,228.91644,62.124115,293.1578,,,,,,
664,Car,0.34235445,2,402.62146,252.75824,493.4317,333.22568,,,,,,
665,Car,0.89157367,2,464.80573,243.07855,922.68933,446.14386,,,,,,
665,Car,0.6078332,2,4.711956,229.06197,61.989624,293.87555,,,,,,
665,Car,0.41696543,2,402.53384,252.76085,494.5166,333.51813,,,,,,
666,Car,0.8975038,2,464.45856,242.90982,922.62476,445.88818,,,,,,
666,Car,0.596519,2,4.6735754,228.88742,61.972263,294.2342,,,,,,
666,Car,0.49748832,2,402.11765,253.11104,494.11075,334.11542,,,,,,
667,Car,0.89629495,2,465.1778,242.75606,922.53125,446.2367,,,,,,
667,Car,0.609501,2,4.7036047,228.89406,61.778286,294.67725,,,,,,
667,Car,0.45599976,2,401.8238,253.1576,494.38837,334.08627,,,,,,
668,Car,0.8952065,2,463.34766,242.7691,922.81506,446.0885,,,,,,
668,Car,0.60516137,2,4.772999,228.86632,61.737534,294.07184,,,,,,
668,Car,0.5662284,2,402.2158,253.46906,494.88565,333.7521,,,,,,
669,Car,0.8950854,2,464.31564,242.51042,922.6212,446.7859,,,,,,
669,Car,0.5808309,2,4.863476,228.41766,61.92375,294.71384,,,,,,
669,Car,0.57551223,2,401.21512,253.17068,495.621,333.99597,,,,,,
670,Car,0.88807243,2,463.08975,242.6694,921.2122,445.97223,,,,,,
670,Car,0.60817575,2,4.6026535,228.2298,62.240753,296.5318,,,,,,
670,Car,0.5380044,2,401.72424,253.07066,495.88916,334.47034,,,,,,
671,Car,0.8914832,2,464.0398,242.56,920.6709,446.5493,,,,,,
671,Car,0.62381786,2,4.5878906,227.73784,62.30642,295.98108,,,,,,
671,Car,0.5595944,2,401.69843,252.96964,495.89346,334.6171,,,,,,
672,Car,0.8877848,2,464.18344,242.73024,920.31793,446.98215,,,,,,
672,Car,0.6144697,2,4.7905083,227.66602,62.2183,295.56036,,,,,,
672,Car,0.5760504,2,401.5566,252.88266,496.17416,334.2322,,,,,,
673,Car,0.8758067,2,465.30972,242.84239,919.2406,446.64612,,,,,,
673,Car,0.6095532,2,4.8982544,227.82947,62.190628,294.28888,,,,,,
673,Car,0.45261294,2,402.40027,252.57147,496.63696,333.78616,,,,,,
674,Car,0.87336534,2,465.7401,243.08798,919.35315,446.66794,,,,,,
674,Car,0.60359627,2,4.784958,227.88368,62.26877,293.3061,,,,,,
674,Car,0.40064794,2,401.84308,252.12328,496.19257,333.65582,,,,,,
675,Car,0.8687821,2,465.32812,242.79872,918.9248,446.1168,,,,,,
675,Car,0.6035884,2,5.0589952,228.20331,62.21768,292.50003,,,,,,
675,Car,0.37859505,2,400.67816,252.31654,496.45587,333.11188,,,,,,
676,Car,0.87060857,2,466.21198,242.9344,919.5298,446.2023,,,,,,
676,Car,0.62210625,2,5.064743,228.03978,62.351315,294.1178,,,,,,
676,Car,0.4595858,2,400.68994,252.00238,497.06018,333.41547,,,,,,
677,Car,0.87227434,2,464.85013,243.12895,919.23303,446.30225,,,,,,
677,Car,0.6312215,2,5.1857643,227.88304,62.749065,294.02902,,,,,,
677,Car,0.35284305,2,400.00735,252.27261,496.0731,332.68448,,,,,,
678,Car,0.8669452,2,454.4665,243.18274,918.1205,448.16565,,,,,,
678,Car,0.60213286,2,5.552593,228.54185,62.30461,294.61456,,,,,,
678,Car,0.303921,2,399.90283,252.55064,495.28882,331.9134,,,,,,
679,Car,0.8733416,2,463.2465,243.11133,919.98096,447.2914,,,,,,
679,Car,0.6011331,2,5.610409,228.54277,62.36609,295.039,,,,,,
679,Car,0.3292468,2,400.20392,252.39905,495.4648,331.5327,,,,,,
680,Car,0.86516005,2,446.41306,243.15916,918.1542,448.14368,,,,,,
680,Car,0.5400167,2,5.918026,228.98126,61.58289,292.82803,,,,,,
680,Car,0.29713643,2,400.5866,252.83661,494.46982,330.87387,,,,,,
681,Car,0.86146426,2,444.55582,244.02649,918.455,448.10632,,,,,,
681,Car,0.5396391,2,5.8839884,229.289,61.051952,293.41528,,,,,,
681,Car,0.2567994,2,399.81958,252.80818,494.16376,330.49738,,,,,,
682,Car,0.8630584,2,446.73816,244.48732,917.48785,448.67432,,,,,,
682,Car,0.49569425,2,5.6164255,229.30063,61.03435,291.64075,,,,,,
682,Car,0.2795019,2,293.47186,248.02785,493.65936,332.13165,,,,,,
682,Car,0.27895695,2,400.47574,253.34358,493.88004,331.3902,,,,,,
683,Car,0.86204976,2,461.83127,244.18259,918.83295,447.0758,,,,,,
683,Car,0.4186742,2,5.5631475,229.9774,60.299778,287.95813,,,,,,
683,Car,0.32492304,2,399.29398,253.17691,493.30655,330.96616,,,,,,
684,Car,0.8656472,2,465.491,244.62918,918.8032,447.13953,,,,,,
684,Car,0.40119857,2,401.25598,252.59607,493.3459,332.89258,,,,,,
684,Car,0.28871223,2,5.162201,229.41605,59.802647,274.84195,,,,,,
685,Car,0.8655483,2,463.12344,244.30989,919.5731,446.82642,,,,,,
685,Car,0.36086532,2,401.1331,252.28912,492.63913,333.3404,,,,,,
686,Car,0.8702285,2,466.10806,243.75618,919.6445,446.87427,,,,,,
686,Car,0.38839757,2,401.82806,252.20288,492.76685,335.0095,,,,,,
686,Car,0.26829502,2,4.7679806,228.91055,58.937607,269.94284,,,,,,
687,Car,0.8679742,2,466.56107,244.08467,919.308,447.028,,,,,,
687,Car,0.3520101,2,401.7323,252.20679,492.37463,335.26013,,,,,,
687,Car,0.30449066,2,4.258175,228.53014,57.842686,273.34216,,,,,,
688,Car,0.8603298,2,465.4662,244.19476,919.209,447.39355,,,,,,
688,Car,0.37715146,2,401.5307,252.65906,491.91055,335.4056,,,,,,
688,Car,0.3610536,2,4.3926115,228.0574,58.365807,276.03726,,,,,,
689,Car,0.8583517,2,465.79788,244.30481,919.5046,447.5441,,,,,,
689,Car,0.36286712,2,401.19867,252.59981,491.81128,335.3158,,,,,,
689,Car,0.35495237,2,4.342701,227.76137,57.777054,274.9809,,,,,,
